Experiment Name,Position,SampleName,ASO Short Description ,Target SNP ID,CrossingPoint,CrossingPoint.1,dCt,Unnamed: 8,Avg,SD,ddCt,Avg_ddCt,Exp
Rd2.3_P1+2_Total_20210723,P10,Ionis1375651_3_P2.3-2,Ionis1375651_3uM_P2.3-2,,31.5726063168589,24.3851314219704,7.187474894888499,,,,1.824535805533941,1.7014085948279754,0.3074857388651136
Rd2.3_P1+2_Total_20210723,P11,Ionis1375651_3_P2.3-2,Ionis1375651_3uM_P2.3-2,,31.393368474213,24.4556251421472,6.9377433320658,,,,1.5748042427112416,,
Rd2.3_P1+2_Total_20210723,P12,Ionis1375651_3_P2.3-2,Ionis1375651_3uM_P2.3-2,,31.5700170368728,24.5021922112795,7.067824825593302,,,,1.7048857362387437,,
Rd2.3_P1+2_Total_20210723,O13,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,31.2548769191662,24.2432334574431,7.0116434617231,,,,1.6487043723685417,1.495125641031675,0.35474994333862453
Rd2.3_P1+2_Total_20210723,O14,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,31.0521748446102,24.3098802928878,6.742294551722399,,,,1.3793554623678403,,
Rd2.3_P1+2_Total_20210723,O15,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,31.2168176777804,24.3965615000672,6.820256177713201,,,,1.4573170883586428,,
Rd2.3_P1+2_Total_20210723,P13,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,33.0676074164322,26.4170890860964,6.650518330335803,,,,1.2875792409812448,1.280641622743244,0.41161240783199204
Rd2.3_P1+2_Total_20210723,P14,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,33.3296272605032,26.3826053035898,6.947021956913403,,,,1.5840828675588448,,
Rd2.3_P1+2_Total_20210723,P15,Ionis676630_10_P2.3-2,Ionis676630_10uM_P2.3-2,,32.6308797649758,26.2976779159316,6.333201849044201,,,,0.9702627596896427,,
Rd2.3_P1+2_Total_20210723,O16,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,29.8591054476453,23.752805588866,6.106299858779302,,,,0.7433607694247435,0.6183092640133422,0.6514339147699406
Rd2.3_P1+2_Total_20210723,O17,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,29.678594264886,23.8366523742682,5.8419418906178,,,,0.4790028012632419,,
Rd2.3_P1+2_Total_20210723,O18,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,29.8513378005003,23.8558344897937,5.995503310706599,,,,0.632564221352041,,
Rd2.3_P1+2_Total_20210723,P16,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,31.9737307855552,25.8360367212589,6.137694064296301,,,,0.7747549749417431,0.7138149839140091,0.6097057327476194
Rd2.3_P1+2_Total_20210723,P17,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,31.8805533864724,25.8019967429506,6.0785566435218,,,,0.7156175541672418,,
Rd2.3_P1+2_Total_20210723,P18,Ionis676630_3_P2.3-2,Ionis676630_3uM_P2.3-2,,31.9177710890006,25.903759577013,6.014011511987601,,,,0.6510724226330424,,
Rd2.3_P1+2_Total_20210723,L4,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,29.7348628283831,23.5569409823035,6.177921846079599,,,,0.8149827567250405,0.8030929219546413,0.5731191778767319
Rd2.3_P1+2_Total_20210723,L5,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,29.7279396654986,23.4947811803716,6.233158485126999,,,,0.8702193957724411,,
Rd2.3_P1+2_Total_20210723,L6,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,29.6380324504383,23.5510167477173,6.087015702721001,,,,0.7240766133664422,,
Rd2.3_P1+2_Total_20210723,L16,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,30.0915630392179,23.9273931834955,6.164169855722399,,,,0.8012307663678406,0.637177476676508,0.6429696403592902
Rd2.3_P1+2_Total_20210723,L17,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,29.9476121194442,24.1264634985171,5.821148620927101,,,,0.4582095315725425,,
Rd2.3_P1+2_Total_20210723,L18,KQJM071_10_P2.3-2,KQJM071_L17_5-08-4_10uM_P2.3-2,H228R,30.1465187029681,24.1314874815244,6.015031221443699,,,,0.6520921320891411,,
Rd2.3_P1+2_Total_20210723,L10,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,29.6533458970992,23.8738543116258,5.7794915854734015,,,,0.41655249611884315,0.527245117343309,0.6938784578800702
Rd2.3_P1+2_Total_20210723,L11,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,29.7879929384084,23.9038976933968,5.884095245011601,,,,0.5211561556570423,,
Rd2.3_P1+2_Total_20210723,L12,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,29.781585018213,23.7746192286044,6.0069657896086,,,,0.6440267002540416,,
Rd2.3_P1+2_Total_20210723,L22,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,29.8780973436752,24.2317290214084,5.646368322266802,,,,0.2834292329122441,0.23824827152320913,0.8477740597380188
Rd2.3_P1+2_Total_20210723,L23,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,29.8978087412746,24.3354600040067,5.5623487372679,,,,0.19940964791334181,,
Rd2.3_P1+2_Total_20210723,L24,KQJM071_3_P2.3-2,KQJM071_L17_5-08-4_3uM_P2.3-2,H228R,29.9974587356124,24.4026137125138,5.5948450230986,,,,0.23190593374404145,,
Rd2.3_P1+2_Total_20210723,N4,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,34.0236677182144,25.8484970060787,8.1751707121357,,,,2.812231622781141,2.8583948163865736,0.13789147615109676
Rd2.3_P1+2_Total_20210723,N5,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,34.2725252325259,25.8731276283324,8.3993976041935,,,,3.036458514838941,,
Rd2.3_P1+2_Total_20210723,N6,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,34.0090019356407,25.9195685347465,8.089433400894197,,,,2.726494311539639,,
Rd2.3_P1+2_Total_20210723,N16,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,33.4001184261725,26.3672774249373,7.032841001235198,,,,1.6699019118806397,1.7935136222742092,0.2884686366942539
Rd2.3_P1+2_Total_20210723,N17,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,33.7086739405035,26.5000644483711,7.208609492132403,,,,1.845670402777845,,
Rd2.3_P1+2_Total_20210723,N18,KQ105_10_P2.3-2,KQ105_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,33.7397462705293,26.5118386290106,7.227907641518701,,,,1.864968552164143,,
Rd2.3_P1+2_Total_20210723,N10,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.2775287144072,24.6519777524004,6.625550962006802,,,,1.2626118726522435,1.3403897976405095,0.39491394084936626
Rd2.3_P1+2_Total_20210723,N11,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.596766214186,24.7278291825621,6.868937031623901,,,,1.5059979422693424,,
Rd2.3_P1+2_Total_20210723,N12,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.3837511438302,24.7682524764757,6.615498667354501,,,,1.2525595779999428,,
Rd2.3_P1+2_Total_20210723,N22,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,32.8491561309378,26.1097798261612,6.739376304776599,,,,1.3764372154220403,1.6893589933828406,0.31006465981110826
Rd2.3_P1+2_Total_20210723,N23,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,33.2416768807,26.1734432642801,7.068233616419899,,,,1.705294527065341,,
Rd2.3_P1+2_Total_20210723,N24,KQ105_3_P2.3-2,KQ105_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,33.5358549215074,26.1865705944917,7.349284327015699,,,,1.9863452376611406,,
Rd2.3_P1+2_Total_20210723,M4,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,32.8281673161504,24.9474019185269,7.880765397623499,,,,2.5178263082689405,2.408860211042441,0.1883045530872698
Rd2.3_P1+2_Total_20210723,M5,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,32.7209013597563,24.966764170095,7.7541371896612965,,,,2.391198100306738,,
Rd2.3_P1+2_Total_20210723,M6,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,32.6845505020716,25.0040551881654,7.680495313906203,,,,2.3175562245516446,,
Rd2.3_P1+2_Total_20210723,M16,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,32.4325283578624,25.5054101053351,6.927118252527304,,,,1.5641791631727457,1.6725855084322763,0.31369066266091394
Rd2.3_P1+2_Total_20210723,M17,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,32.5588943006654,25.5952108775294,6.9636834231360005,,,,1.6007443337814422,,
Rd2.3_P1+2_Total_20210723,M18,KQ106_10_P2.3-2,KQ106_L20_5-10-5_10uM_P2.3-2,H228R_cDNA,32.8749833563542,25.659211238657,7.215772117697199,,,,1.8528330283426406,,
Rd2.3_P1+2_Total_20210723,M10,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.073904098118,24.6994841395198,6.3744199585981995,,,,1.0114808692436412,0.885026298169174,0.5414776523466317
Rd2.3_P1+2_Total_20210723,M11,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.05167058622,24.7325735864148,6.319096999805197,,,,0.9561579104506386,,
Rd2.3_P1+2_Total_20210723,M12,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,30.9029211249222,24.8525419207544,6.0503792041678,,,,0.6874401148132421,,
Rd2.3_P1+2_Total_20210723,M22,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.5428817011984,25.009315167932,6.533566533266399,,,,1.1706274439118403,1.0540282092374085,0.48162152969836614
Rd2.3_P1+2_Total_20210723,M23,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.408102331615,25.0525108070986,6.355591524516402,,,,0.992652435161844,,
Rd2.3_P1+2_Total_20210723,M24,KQ106_3_P2.3-2,KQ106_L20_5-10-5_3uM_P2.3-2,H228R_cDNA,31.4720143136272,25.1102704756341,6.3617438379930995,,,,0.9988047486385412,,
Rd2.3_P1+2_Total_20210723,K4,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.1628919850761,24.3736161904215,7.7892757946546,,,,2.4263367053000415,2.4323694106460763,0.18526093298776616
Rd2.3_P1+2_Total_20210723,K5,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.0017041225446,24.3428516395207,7.658852483023903,,,,2.2959133936693448,,
Rd2.3_P1+2_Total_20210723,K6,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.4662406394053,24.5284434170819,7.9377972223234,,,,2.574858132968842,,
Rd2.3_P1+2_Total_20210723,K16,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.7826270914049,24.3143877033429,7.468239388062003,,,,2.1053002987074443,1.9385112068989763,0.26088552287636957
Rd2.3_P1+2_Total_20210723,K17,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.737964277663,24.3699314656951,7.3680328119679,,,,2.005093722613342,,
Rd2.3_P1+2_Total_20210723,K18,KQ104_10_P2.3-2,KQ104_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.5588841203127,24.490805431582,7.068078688730701,,,,1.7051395993761425,,
Rd2.3_P1+2_Total_20210723,K10,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.6189675593179,24.199706161121,6.419261398196898,,,,1.05632230884234,1.1244094568791414,0.45868974016464625
Rd2.3_P1+2_Total_20210723,K11,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.8458182508158,24.2287862877107,6.617031963105099,,,,1.2540928737505403,,
Rd2.3_P1+2_Total_20210723,K12,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.7560328110649,24.3302805336658,6.425752277399102,,,,1.0628131880445437,,
Rd2.3_P1+2_Total_20210723,K22,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.61958132728,24.3753963759887,6.244184951291299,,,,0.8812458619367405,0.9335870894520077,0.5235549650512471
Rd2.3_P1+2_Total_20210723,K23,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.7505504980758,24.4064148481203,6.344135649955501,,,,0.9811965606009423,,
Rd2.3_P1+2_Total_20210723,K24,KQ104_3_P2.3-2,KQ104_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.7991541618572,24.4978962266843,6.301257935172899,,,,0.9383188458183405,,
Rd2.3_P1+2_Total_20210723,J4,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.6525603310175,24.3123064332656,7.3402538977519,,,,1.9773148083973417,2.0122138020855416,0.2478924432162603
Rd2.3_P1+2_Total_20210723,J5,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.8703862003453,24.3466898951065,7.523696305238801,,,,2.1607572158842423,,
Rd2.3_P1+2_Total_20210723,J6,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.5802754963743,24.3187670250447,7.2615084713295985,,,,1.8985693819750402,,
Rd2.3_P1+2_Total_20210723,J16,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.293451094295,24.8841533735815,7.4092977207135,,,,2.0463586313589417,2.0609314117895416,0.23966125326172893
Rd2.3_P1+2_Total_20210723,J17,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.0870759413507,24.9486599620526,7.138415979298099,,,,1.7754768899435405,,
Rd2.3_P1+2_Total_20210723,J18,KQ927_10_P2.3-2,KQ927_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.705083804025,24.9811860006043,7.7238978034207015,,,,2.360958714066143,,
Rd2.3_P1+2_Total_20210723,J10,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.7039827794531,24.2132522554064,6.4907305240467,,,,1.127791434692142,1.130014632245775,0.4569110909618858
Rd2.3_P1+2_Total_20210723,J11,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.7857311747286,24.256343467057,6.529387707671599,,,,1.166448618317041,,
Rd2.3_P1+2_Total_20210723,J12,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.7783907453201,24.3196478122374,6.4587429330827,,,,1.0958038437281417,,
Rd2.3_P1+2_Total_20210723,J22,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.7289256731176,24.3833302921847,6.345595380932902,,,,0.9826562915783441,0.8866782336224084,0.540857996638102
Rd2.3_P1+2_Total_20210723,J23,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.5963684375423,24.3996153636186,6.1967530739236985,,,,0.8338139845691401,,
Rd2.3_P1+2_Total_20210723,J24,KQ927_3_P2.3-2,KQ927_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.7012640242841,24.4947605102098,6.206503514074299,,,,0.8435644247197409,,
Rd2.3_P1+2_Total_20210723,I4,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.8982182407999,25.0038542169975,7.8943640238023995,,,,2.5314249344478412,2.483328024733909,0.17883139958849723
Rd2.3_P1+2_Total_20210723,I5,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.8153861714265,25.0590703767735,7.756315794653002,,,,2.3933767052984436,,
Rd2.3_P1+2_Total_20210723,I6,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.9789771959425,25.0908556721325,7.88812152381,,,,2.5251824344554414,,
Rd2.3_P1+2_Total_20210723,I16,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.0237874455288,24.7572755892454,7.2665118562833975,,,,1.9035727669288391,1.8602845760232742,0.27542194578678275
Rd2.3_P1+2_Total_20210723,I17,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,32.0973147463776,24.7740824329431,7.323232313434499,,,,1.9602932240799404,,
Rd2.3_P1+2_Total_20210723,I18,KQ928_10_P2.3-2,KQ928_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.8862126569742,24.8062858305586,7.079926826415601,,,,1.716987737061043,,
Rd2.3_P1+2_Total_20210723,I10,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.8918988391379,24.4921681526815,6.399730686456401,,,,1.0367915971018427,1.0322271633603084,0.4889547410011294
Rd2.3_P1+2_Total_20210723,I11,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.9102917334543,24.5299369269878,6.380354806466499,,,,1.0174157171119411,,
Rd2.3_P1+2_Total_20210723,I12,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.0186862152497,24.613272950028,6.4054132652217,,,,1.0424741758671416,,
Rd2.3_P1+2_Total_20210723,I22,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.4199945199174,25.0226326358528,6.397361884064598,,,,1.0344227947100393,0.9955482486773745,0.5015452423044849
Rd2.3_P1+2_Total_20210723,I23,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.4086503304057,25.1137420933373,6.294908237068398,,,,0.9319691477138399,,
Rd2.3_P1+2_Total_20210723,I24,KQ928_3_P2.3-2,KQ928_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.5280910385129,25.1448991455501,6.383191892962802,,,,1.020252803608244,,
Rd2.3_P1+2_Total_20210723,N1,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,30.6016634456671,23.7169519816755,6.8847114639916,,,,1.5217723746370417,1.7059560188599743,0.3065180591974825
Rd2.3_P1+2_Total_20210723,N2,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,30.813330068225,23.7217779662978,7.091552101927199,,,,1.7286130125726409,,
Rd2.3_P1+2_Total_20210723,N3,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.058414757384,23.8279929986592,7.230421758724798,,,,1.86748266937024,,
Rd2.3_P1+2_Total_20210723,N13,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.1817180150066,24.6478000694384,6.533917945568199,,,,1.1709788562136403,1.1519842424173075,0.4500058799799441
Rd2.3_P1+2_Total_20210723,N14,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.3844124027495,24.7758783641729,6.6085340385766,,,,1.245594949222042,,
Rd2.3_P1+2_Total_20210723,N15,KQ980_10_P2.3-2,KQ980_L20_5-10-5_10uM_P2.3-2,H228R_gDNA,31.2317830340869,24.8294650229161,6.402318011170799,,,,1.0393789218162404,,
Rd2.3_P1+2_Total_20210723,N7,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.9270255188855,24.087457388248,6.839568130637499,,,,1.4766290412829406,1.451015585076341,0.3657638538986358
Rd2.3_P1+2_Total_20210723,N8,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.9054914949102,24.0938870019345,6.8116044929757,,,,1.448665403621142,,
Rd2.3_P1+2_Total_20210723,N9,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,30.9148445959978,24.1241531963183,6.790691399679499,,,,1.4277523103249408,,
Rd2.3_P1+2_Total_20210723,N19,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.3911780612137,24.6031768937062,6.7880011675075025,,,,1.4250620781529442,1.524232685242276,0.3476644153085577
Rd2.3_P1+2_Total_20210723,N20,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.320760650202,24.4467865496216,6.873974100580401,,,,1.511035011225843,,
Rd2.3_P1+2_Total_20210723,N21,KQ980_3_P2.3-2,KQ980_L20_5-10-5_3uM_P2.3-2,H228R_gDNA,31.553237220494,24.5536971647914,6.9995400557025995,,,,1.6366009663480412,,
Rd2.3_P1+2_Total_20210723,M1,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.2116291128891,24.1145549513425,8.097074161546598,,,,2.734135072192039,2.714313042652576,0.15237382039487207
Rd2.3_P1+2_Total_20210723,M2,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.056412625706,24.138229305502,7.918183320204001,,,,2.5552442308494427,,
Rd2.3_P1+2_Total_20210723,M3,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.4029680151849,24.1864691009141,8.216498914270804,,,,2.853559824916246,,
Rd2.3_P1+2_Total_20210723,M13,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.5632206932897,24.9321991941926,7.631021499097102,,,,2.2680824097425436,2.2390281028576786,0.21182898239135162
Rd2.3_P1+2_Total_20210723,M14,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.6617139033735,24.969879254539,7.691834648834504,,,,2.328895559479946,,
Rd2.3_P1+2_Total_20210723,M15,KQ279_10_P2.3-2,KQ279_L20_5-10-5_10uM_P2.3-2,rs8113956,32.4958094224783,25.0127639937732,7.483045428705104,,,,2.1201063393505457,,
Rd2.3_P1+2_Total_20210723,M7,KQ279_3_P2.3-2,KQ279_L20_5-10-5_3uM_P2.3-2,rs8113956,32.0679650813317,24.1579622999137,7.910002781418001,,,,2.5470636920634426,2.4753560278898754,0.17982231552316616
